time,episode,wins,winrate
03:02:35,22711416,0.6232394366197183
03:02:35,22721417,0.6234051913770348
03:02:36,22731417,0.6231310466138962
03:02:37,22741418,0.6232967032967033
03:02:38,22751419,0.6234622144112478
03:02:38,22761419,0.6231884057971014
03:02:39,22771420,0.6233538191395961
03:02:39,22781420,0.6230802983764809
03:02:40,22791420,0.6228070175438597
03:02:40,22801421,0.6229723805348532
03:02:41,22811422,0.6231375985977213
03:02:42,22821423,0.6233026719229084
03:02:42,22831423,0.623029772329247
03:02:43,22841423,0.6227571115973741
03:02:43,22851423,0.6224846894138233
03:02:44,22861424,0.6226497595102755
03:02:44,22871425,0.6228146853146853
03:02:45,22881426,0.6229794670161642
03:02:45,22891427,0.6231441048034935
03:02:46,22901428,0.6233085988651244
03:02:47,22911429,0.6234729493891797
03:02:48,22921430,0.623637156563454
03:02:48,22931430,0.6233653007846556
03:02:49,22941431,0.6235294117647059
03:02:50,22951432,0.6236933797909407
03:02:50,22961433,0.6238572050500653
03:02:51,22971434,0.6240208877284595
03:02:51,22981434,0.6237494562853415
03:02:52,22991434,0.6234782608695653
03:02:52,23001435,0.6236418948283355
03:02:53,23011436,0.6238053866203301
03:02:53,23021436,0.6235345201910552
03:02:54,23031437,0.6236979166666666
03:02:54,23041438,0.6238611713665944
03:02:55,23051438,0.6235906331309627
03:02:56,23061438,0.623320329432163
03:02:56,23071439,0.6234835355285961
03:02:57,23081440,0.6236466002598527
03:02:57,23091441,0.6238095238095238
03:02:58,23101442,0.6239723063608827
03:02:59,23111442,0.6237024221453287
03:02:59,23121442,0.6234327712926935
03:03:00,23131443,0.6235955056179775
03:03:00,23141444,0.6237580993520518
03:03:01,23151444,0.6234887737478411
03:03:02,23161445,0.623651273198101
03:03:02,23171446,0.6238136324417601
03:03:03,23181447,0.6239758516601983
03:03:03,23191448,0.6241379310344828
03:03:03,23201448,0.6238690219732874
03:03:04,23211449,0.624031007751938
03:03:05,23221449,0.6237623762376238
03:03:05,23231450,0.6239242685025818
03:03:06,23241450,0.6236559139784946
03:03:06,23251450,0.6233877901977644
03:03:07,23261451,0.6235496347228191
03:03:08,23271451,0.6232817869415808
03:03:09,23281452,0.6234435379991413
03:03:09,23291452,0.623175965665236
03:03:10,23301453,0.6233376233376233
03:03:10,23311454,0.6234991423670669
03:03:11,23321455,0.6236605229318474
03:03:11,23331455,0.6233933161953727
03:03:12,23341456,0.6235546038543898
03:03:12,23351456,0.6232876712328768
03:03:13,23361457,0.6234488660676081
03:03:14,23371458,0.6236099230111206
03:03:15,23381459,0.6237708422402736
03:03:16,23391460,0.6239316239316239
03:03:16,23401461,0.6240922682614267
03:03:17,23411462,0.6242527754056362
03:03:17,23421462,0.6239863422962014
03:03:18,23431462,0.6237201365187713
03:03:19,23441463,0.6238805970149254
03:03:19,23451464,0.6240409207161125
03:03:20,23461465,0.6242011077971878
03:03:20,23471466,0.6243611584327087
03:03:21,23481466,0.6240953597275436
03:03:22,23491466,0.6238297872340426
03:03:22,23501466,0.6235644406635474
03:03:23,23511467,0.6237244897959183
03:03:23,23521468,0.6238844028899277
03:03:24,23531468,0.6236193712829227
03:03:24,23541469,0.6237791932059448
03:03:25,23551469,0.6235144312393888
03:03:25,23561470,0.6236741620704285
03:03:26,23571471,0.6238337574215437
03:03:27,23581471,0.6235693090292497
03:03:27,23591472,0.6237288135593221
03:03:28,23601473,0.6238881829733164
03:03:28,23611474,0.6240474174428451
03:03:29,23621475,0.6242065171392298
03:03:30,23631476,0.6243654822335025
03:03:31,23641477,0.6245243128964059
03:03:31,23651477,0.6242603550295858
03:03:32,23661477,0.6239966201943389
03:03:32,23671478,0.6241554054054054
03:03:33,23681479,0.624314056563951
03:03:33,23691479,0.6240506329113924
03:03:34,23701480,0.6242091944327288
03:03:35,23711481,0.6243676222596964
03:03:35,23721481,0.6241045090602613
03:03:36,23731481,0.6238416175231677
03:03:36,23741481,0.623578947368421
03:03:37,23751482,0.6237373737373737
03:03:38,23761483,0.6238956668068995
03:03:39,23771484,0.624053826745164
03:03:39,23781485,0.6242118537200504
03:03:40,23791486,0.6243697478991597
03:03:41,23801487,0.6245275094498111
03:03:41,23811488,0.6246851385390428
03:03:42,23821488,0.624422996223248
03:03:43,23831488,0.6241610738255033
03:03:43,23841488,0.6238993710691824
03:03:44,23851489,0.624056999161777
03:03:45,23861489,0.6237955592794302
03:03:45,23871489,0.623534338358459
03:03:46,23881490,0.6236919213059857
03:03:46,23891491,0.6238493723849372
03:03:47,23901491,0.6235884567126725
03:03:48,23911492,0.6237458193979933
03:03:48,23921492,0.6234851650647723
03:03:49,23931492,0.6232247284878863
03:03:49,23941492,0.622964509394572
03:03:50,23951493,0.6231218697829716
03:03:51,23961494,0.623279098873592
03:03:51,23971494,0.6230191826522101
03:03:52,23981494,0.6227594831179658
03:03:53,23991495,0.6229166666666667
03:03:53,24001496,0.6230737192836319
03:03:54,24011496,0.6228143213988343
03:03:54,24021497,0.6229712858926342
03:03:55,24031497,0.622712146422629
03:03:55,24041497,0.6224532224532224
03:03:56,24051498,0.6226101413133832
03:03:57,24061499,0.622766929788118
03:03:58,24071500,0.6229235880398671
03:03:58,24081501,0.6230801162308012
03:03:59,24091501,0.6228215767634855
03:04:00,24101502,0.6229780174201576
03:04:00,24111502,0.6227197346600332
03:04:01,24121502,0.6224616659759635
03:04:01,24131503,0.6226180613090306
03:04:02,24141504,0.6227743271221532
03:04:03,24151505,0.6229304635761589
03:04:03,24161506,0.6230864708316094
03:04:04,24171507,0.6232423490488007
03:04:05,24181508,0.6233980983877635
03:04:05,24191509,0.6235537190082645
03:04:06,24201509,0.6232961586121437
03:04:06,24211509,0.6230388109000826
03:04:07,24221509,0.6227816756087495
03:04:07,24231510,0.6229372937293729
03:04:08,24241511,0.6230927835051546
03:04:09,24251512,0.6232481450948063
03:04:10,24261513,0.6234033786567779
03:04:10,24271514,0.6235584843492586
03:04:11,24281515,0.623713462330177
03:04:12,24291516,0.6238683127572017
03:04:13,24301516,0.6236116824352118
03:04:13,24311516,0.6233552631578947
03:04:14,24321517,0.6235100698725853
03:04:15,24331518,0.6236647493837305
03:04:15,24341518,0.6234086242299794
03:04:16,24351519,0.6235632183908046
03:04:17,24361520,0.6237176856791137
03:04:18,24371521,0.6238720262510254
03:04:18,24381521,0.6236162361623616
03:04:19,24391522,0.6237704918032787
03:04:20,24401523,0.6239246210569439
03:04:20,24411524,0.6240786240786241
03:04:21,24421525,0.6242325010233319
03:04:22,24431526,0.6243862520458265
03:04:22,24441527,0.6245398773006134
03:04:23,24451527,0.6242845461978741
03:04:23,24461528,0.6244380874540253
03:04:24,24471528,0.6241830065359477
03:04:25,24481529,0.6243364638628012
03:04:25,24491530,0.6244897959183674
03:04:26,24501531,0.6246430028559772
03:04:26,24511531,0.6243882544861338
03:04:27,24521532,0.6245413779046066
03:04:27,24531533,0.6246943765281173
03:04:28,24541533,0.6244399185336049
03:04:29,24551534,0.6245928338762216
03:04:29,24561535,0.6247456247456248
03:04:30,24571536,0.6248982912937348
03:04:31,24581537,0.6250508336722245
03:04:32,24591537,0.6247967479674796
03:04:32,24601538,0.6249492076391711
03:04:33,24611539,0.6251015434606011
03:04:33,24621540,0.6252537555826229
03:04:34,24631541,0.6254058441558441
03:04:34,24641541,0.6251521298174442
03:04:35,24651542,0.6253041362530414
03:04:35,24661542,0.6250506688285367
03:04:36,24671542,0.6247974068071313
03:04:36,24681542,0.6245443499392467
03:04:37,24691543,0.6246963562753036
03:04:38,24701544,0.6248482395791177
03:04:38,24711544,0.6245954692556634
03:04:39,24721544,0.6243429033562474
03:04:39,24731545,0.6244947453516573
03:04:40,24741546,0.6246464646464647
03:04:40,24751547,0.6247980613893377
03:04:41,24761548,0.624949535728704
03:04:42,24771548,0.6246973365617433
03:04:43,24781549,0.6248487293263413
03:04:43,24791549,0.6245967741935484
03:04:44,24801550,0.6247480854494155
03:04:45,24811551,0.6248992747784046
03:04:45,24821552,0.6250503423278292
03:04:46,24831553,0.6252012882447665
03:04:47,24841554,0.6253521126760564
03:04:47,24851555,0.6255028157683025
03:04:48,24861556,0.625653397667873
03:04:49,24871557,0.6258038585209004
03:04:49,24881558,0.6259541984732825
03:04:50,24891559,0.6261044176706827
03:04:51,24901560,0.6262545162585307
03:04:51,24911560,0.6260032102728732
03:04:51,24921560,0.6257521058965102
03:04:52,24931561,0.6259021651964716
03:04:53,24941562,0.6260521042084168
03:04:54,24951563,0.6262019230769231
03:04:54,24961563,0.6259511413696436
03:04:55,24971563,0.6257005604483586
03:04:56,24981563,0.6254501800720288
03:04:56,24991564,0.6256
03:04:57,25001565,0.625749700119952
03:04:57,25011565,0.6254996003197442
03:04:58,25021565,0.6252497003595685
03:04:58,25031565,0.625
03:04:59,25041565,0.624750499001996
03:05:00,25051565,0.6245011971268954
03:05:00,25061565,0.624252094136418
03:05:01,25071566,0.6244019138755981
03:05:01,25081567,0.6245516141889199
03:05:02,25091568,0.6247011952191235
03:05:02,25101569,0.6248506571087217
03:05:03,25111569,0.6246019108280255
03:05:04,25121569,0.6243533625149223
03:05:05,25131570,0.624502784407319
03:05:05,25141570,0.6242544731610338
03:05:06,25151570,0.624006359300477
03:05:06,25161571,0.6241557409614621
03:05:07,25171572,0.6243050039714059
03:05:07,25181572,0.6240571655418817
03:05:08,25191572,0.6238095238095238
03:05:09,25201573,0.6239587465291551
03:05:09,25211574,0.6241078509119746
03:05:10,25221575,0.6242568370986921
03:05:10,25231576,0.624405705229794
03:05:11,25241577,0.6245544554455446
03:05:12,25251578,0.6247030878859857
03:05:13,25261578,0.6244558765334388
03:05:13,25271579,0.6246044303797469
03:05:14,25281579,0.6243574535389482
03:05:14,25291579,0.6241106719367588
03:05:15,25301580,0.6242591860924536
03:05:16,25311581,0.6244075829383886
03:05:16,25321582,0.6245558626135018
03:05:17,25331582,0.6243093922651933
03:05:17,25341583,0.624457593688363
03:05:18,25351584,0.6246056782334385
03:05:18,25361585,0.6247536460386283
03:05:19,25371586,0.6249014972419228
03:05:20,25381587,0.625049231981095
03:05:20,25391588,0.6251968503937008
03:05:21,25401589,0.6253443526170799
03:05:21,25411590,0.6254917387883556
03:05:22,25421591,0.6256390090444357
03:05:23,25431592,0.6257861635220126
03:05:23,25441592,0.6255402750491159
03:05:24,25451593,0.6256873527101335
03:05:25,25461594,0.6258343148802513
03:05:25,25471594,0.6255886970172685
03:05:26,25481594,0.6253432718713221
03:05:26,25491595,0.6254901960784314
03:05:27,25501596,0.6256370050960408
03:05:27,25511597,0.6257836990595611
03:05:28,25521598,0.6259302781041911
03:05:29,25531599,0.6260767423649177
03:05:29,25541599,0.6258317025440313
03:05:30,25551599,0.6255868544600939
03:05:31,25561600,0.6257332811888933
03:05:31,25571600,0.6254886630179828
03:05:32,25581600,0.6252442360296991
03:05:33,25591601,0.625390625
03:05:33,25601602,0.6255368996485747
03:05:34,25611603,0.6256830601092896
03:05:35,25621603,0.6254389387436597
03:05:35,25631604,0.625585023400936
03:05:36,25641605,0.6257309941520468
03:05:36,25651606,0.6258768511301637
03:05:37,25661606,0.625633034670822
03:05:37,25671607,0.6257788161993769
03:05:38,25681608,0.6259244842351109
03:05:39,25691609,0.6260700389105058
03:05:39,25701610,0.6262154803578374
03:05:40,25711610,0.6259720062208398
03:05:40,25721611,0.6261173727166731
03:05:41,25731612,0.6262626262626263
03:05:42,25741613,0.6264077669902912
03:05:43,25751614,0.6265527950310559
03:05:43,25761615,0.626697710516104
03:05:44,25771615,0.626454615981381
03:05:44,25781616,0.6265994571539356
03:05:45,25791617,0.6267441860465116
03:05:46,25801618,0.6268888027896165
03:05:46,25811619,0.6270333075135553
03:05:47,25821620,0.627177700348432
03:05:48,25831620,0.6269349845201239
03:05:48,25841620,0.6266924564796905
03:05:49,25851620,0.6264501160092807
03:05:49,25861621,0.6265945110166216
03:05:50,25871622,0.6267387944358578
03:05:50,25881622,0.6264967168791039
03:05:51,25891623,0.6266409266409266
03:05:52,25901624,0.6267850250868391
03:05:52,25911625,0.626929012345679
03:05:53,25921626,0.6270728885460856
03:05:54,25931627,0.6272166538164996
03:05:54,25941628,0.6273603082851638
03:05:55,25951629,0.6275038520801233
03:05:56,25961629,0.627262225644975
03:05:57,25971630,0.6274056966897613
03:05:57,25981630,0.6271642939592151
03:05:58,25991630,0.6269230769230769
03:05:58,26001631,0.6270665128796616
03:05:59,26011631,0.6268255188316679
03:06:00,26021631,0.6265847099500577
03:06:01,26031631,0.6263440860215054
03:06:02,26041632,0.6264875239923224
03:06:02,26051632,0.6262471220260937
03:06:03,26061633,0.6263904871499808
03:06:04,26071634,0.6265337423312883
03:06:05,26081635,0.6266768876964354
03:06:05,26091635,0.6264367816091954
03:06:06,26101636,0.626579854461892
03:06:06,26111636,0.6263399693721287
03:06:06,26121636,0.6261002678913127
03:06:07,26131637,0.6262433052792655
03:06:08,26141637,0.6260038240917782
03:06:09,26151638,0.6261467889908257
03:06:09,26161639,0.6262896446312571
03:06:10,26171640,0.6264323911382735
03:06:10,26181641,0.6265750286368843
03:06:11,26191642,0.6267175572519084
03:06:12,26201643,0.626859977107974
03:06:12,26211644,0.6270022883295194
03:06:13,26221644,0.6267632481890965
03:06:14,26231645,0.6269054878048781
03:06:15,26241646,0.6270476190476191
03:06:15,26251647,0.6271896420411271
03:06:16,26261648,0.6273315569090216
03:06:16,26271648,0.6270928462709284
03:06:17,26281649,0.6272346899961962
03:06:18,26291650,0.6273764258555133
03:06:18,26301651,0.6275180539718738
03:06:19,26311652,0.6276595744680851
03:06:19,26321652,0.6274211925560198
03:06:20,26331653,0.6275626423690205
03:06:21,26341654,0.6277039848197343
03:06:21,26351654,0.6274658573596358
03:06:22,26361654,0.627227910504361
03:06:22,26371654,0.6269901440485216
03:06:23,26381654,0.6267525577870405
03:06:24,26391654,0.6265151515151515
03:06:24,26401654,0.6262779250283983
03:06:25,26411655,0.6264193792581377
03:06:26,26421656,0.626560726447219
03:06:26,26431657,0.6267019667170953
03:06:27,26441657,0.6264650283553875
03:06:28,26451658,0.6266061980347695
03:06:28,26461659,0.6267472610502456
03:06:29,26471660,0.6268882175226587
03:06:30,26481661,0.627029067572669
03:06:31,26491662,0.6271698113207547
03:06:31,26501662,0.6269332327423613
03:06:32,26511662,0.6266968325791855
03:06:33,26521663,0.6268375424048247
03:06:34,26531664,0.6269781461944235
03:06:34,26541665,0.6271186440677966
03:06:35,26551666,0.6272590361445783
03:06:36,26561666,0.6270229582235604
03:06:36,26571667,0.627163280662152
03:06:37,26581667,0.6269274163219255
03:06:38,26591667,0.6266917293233083
03:06:38,26601668,0.6268320180383314
03:06:39,26611668,0.6265965439519159
03:06:39,26621668,0.6263612467142321
03:06:40,26631668,0.6261261261261262
03:06:40,26641669,0.626266416510319
03:06:41,26651670,0.6264066016504126
03:06:42,26661671,0.6265466816647919
03:06:43,26671672,0.6266866566716641
03:06:43,26681673,0.6268265267890596
03:06:44,26691673,0.6265917602996255
03:06:45,26701674,0.6267315612130289
03:06:45,26711674,0.6264970059880239
03:06:46,26721675,0.6266367377478489
03:06:46,26731676,0.6267763649962603
03:06:47,26741676,0.6265420560747663
03:06:47,26751677,0.6266816143497758
03:06:48,26761678,0.6268210683601046
03:06:49,26771679,0.6269604182225541
03:06:49,26781679,0.6267263904441956
03:06:49,26791680,0.6268656716417911
03:06:50,26801681,0.6270048489369638
03:06:51,26811681,0.6267710663683818
03:06:51,26821682,0.6269101751770406
03:06:52,26831683,0.6270491803278688
03:06:53,26841683,0.6268156424581005
03:06:53,26851684,0.6269545793000745
03:06:54,26861684,0.6267212504652029
03:06:54,26871685,0.6268601190476191
03:06:55,26881686,0.6269988843436222
03:06:56,26891687,0.6271375464684015
03:06:56,26901687,0.6269044964697139
03:06:57,26911687,0.6266716196136701
03:06:57,26921687,0.6264389157073895
03:06:58,26931688,0.6265775798069785
03:06:59,26941689,0.6267161410018552
03:07:00,26951690,0.6268545994065282
03:07:00,26961691,0.6269929551353356
03:07:01,26971692,0.6271312083024463
03:07:01,26981692,0.6268988514264543
03:07:02,26991692,0.6266666666666667
03:07:03,27001693,0.6268048870788597
03:07:03,27011694,0.6269430051813472
03:07:04,27021695,0.6270810210876804
03:07:05,27031696,0.6272189349112426
03:07:06,27041697,0.6273567467652496
03:07:06,27051697,0.6271249076127124
03:07:07,27061697,0.6268932397487994
03:07:08,27071697,0.6266617429837519
03:07:09,27081698,0.6267995570321152
03:07:09,27091698,0.6265682656826568
03:07:10,27101699,0.6267060125414976
03:07:11,27111700,0.6268436578171092
03:07:11,27121701,0.6269812016218209
03:07:12,27131701,0.6267501842299189
03:07:13,27141702,0.6268876611418048
03:07:13,27151702,0.6266568483063328
03:07:14,27161703,0.6267942583732058
03:07:15,27171703,0.6265636497424577
03:07:16,27181703,0.6263332107392424
03:07:16,27191704,0.6264705882352941
03:07:17,27201704,0.6262403528114664
03:07:18,27211705,0.6263776634827333
03:07:19,27221705,0.6261476312890195
03:07:19,27231706,0.6262848751835536
03:07:20,27241706,0.6260550458715596
03:07:21,27251707,0.6261922230374175
03:07:21,27261708,0.6263292995966263
03:07:22,27271708,0.626099706744868
03:07:23,27281708,0.6258702821546354
03:07:23,27291709,0.626007326007326
03:07:24,27301710,0.6261442694983522
03:07:24,27311710,0.6259150805270863
03:07:25,27321711,0.6260519575557995
03:07:26,27331712,0.626188734455011
03:07:27,27341713,0.6263254113345521
03:07:27,27351713,0.6260964912280702
03:07:28,27361713,0.6258677383997077
03:07:29,27371714,0.6260043827611396
03:07:29,27381714,0.6257758305951077
03:07:30,27391715,0.6259124087591241
03:07:30,27401715,0.6256840569135352
03:07:31,27411716,0.6258205689277899
03:07:32,27421716,0.6255924170616114
03:07:32,27431717,0.625728862973761
03:07:33,27441718,0.6258652094717668
03:07:34,27451718,0.6256372906045157
03:07:34,27461719,0.6257735711685475
03:07:35,27471720,0.6259097525473072
03:07:35,27481721,0.626045834849036
03:07:36,27491722,0.6261818181818182
03:07:37,27501723,0.6263177026535806
03:07:37,27511723,0.6260901162790697
03:07:38,27521724,0.6262259353432619
03:07:38,27531725,0.6263616557734205
03:07:39,27541725,0.6261343012704175
03:07:40,27551725,0.6259071117561683
03:07:40,27561726,0.6260428001450853
03:07:41,27571727,0.626178390137781
03:07:41,27581728,0.6263138818412468
03:07:42,27591728,0.6260869565217392
03:07:43,27601729,0.6262223831944947
03:07:43,27611729,0.6259956553222302
03:07:44,27621730,0.6261310170104958
03:07:45,27631731,0.6262662807525325
03:07:45,27641732,0.6264014466546112
03:07:46,27651733,0.6265365148228489
03:07:46,27661734,0.6266714853632093
03:07:47,27671735,0.6268063583815029
03:07:48,27681735,0.6265799927771759
03:07:48,27691735,0.6263537906137184
03:07:49,27701735,0.6261277517141826
03:07:50,27711736,0.6262626262626263
03:07:51,27721737,0.6263974035340786
03:07:51,27731738,0.6265320836337419
03:07:52,27741739,0.6266666666666667
03:07:53,27751739,0.6264409221902018
03:07:53,27761739,0.6262153402952827
03:07:54,27771739,0.6259899208063355
03:07:54,27781740,0.6261245052177042
03:07:55,27791740,0.6258992805755396
03:07:55,27801741,0.6260338007910824
03:07:56,27811742,0.6261682242990654
03:07:57,27821742,0.6259432267337406
03:07:57,27831742,0.6257183908045977
03:07:58,27841743,0.6258527827648115
03:07:59,27851744,0.6259870782483847
03:07:59,27861745,0.6261212773591676
03:07:59,27871746,0.6262553802008608
03:08:00,27881746,0.6260308354248835
03:08:01,27891747,0.6261648745519713
03:08:01,27901748,0.6262988176280903
03:08:02,27911748,0.6260744985673352
03:08:02,27921749,0.6262083780880774
03:08:03,27931750,0.6263421617752326
03:08:03,27941750,0.6261180679785331
03:08:04,27951751,0.6262517882689557
03:08:05,27961752,0.6263854129424383
03:08:05,27971753,0.626518942101501
03:08:06,27981754,0.6266523758485173
03:08:07,27991755,0.6267857142857143
03:08:07,28001756,0.6269189575151731
03:08:08,28011756,0.6266952177016417
03:08:09,28021756,0.6264716375312166
03:08:10,28031757,0.62660485021398
03:08:10,28041758,0.6267379679144385
03:08:11,28051758,0.6265146115466856
03:08:11,28061759,0.6266476665479159
03:08:12,28071760,0.6267806267806267
03:08:12,28081761,0.6269134923460307
03:08:13,28091762,0.6270462633451958
03:08:13,28101762,0.6268231945926717
03:08:14,28111763,0.6269559032716927
03:08:15,28121764,0.6270885175968717
03:08:15,28131765,0.6272210376687989
03:08:16,28141766,0.6273534635879219
03:08:17,28151767,0.6274857954545454
03:08:17,28161767,0.6272630457933972
03:08:18,28171768,0.6273953158268275
03:08:19,28181768,0.6271727562965591
03:08:19,28191769,0.6273049645390071
03:08:20,28201769,0.6270825948245303
03:08:20,28211769,0.6268603827072998
03:08:21,28221770,0.6269925611052072
03:08:22,28231771,0.6271246458923513
03:08:22,28241772,0.6272566371681416
03:08:23,28251772,0.627034677990092
03:08:23,28261772,0.6268128758401132
03:08:24,28271773,0.6269448373408769
03:08:25,28281774,0.6270767055496642
03:08:25,28291774,0.6268551236749117
03:08:26,28301775,0.6269869304132816
03:08:27,28311776,0.6271186440677966
03:08:27,28321776,0.6268972820331804
03:08:28,28331777,0.6270289343683839
03:08:29,28341777,0.6268077601410935
03:08:29,28351778,0.6269393511988717
03:08:30,28361779,0.6270708494888967
03:08:31,28371780,0.6272022551092319
03:08:31,28381780,0.6269813314547376
03:08:32,28391780,0.6267605633802817
03:08:32,28401780,0.6265399507215769
03:08:33,28411780,0.6263194933145672
03:08:33,28421781,0.6264509321139641
03:08:34,28431781,0.6262306610407876
03:08:35,28441781,0.6260105448154657
03:08:35,28451782,0.6261419536191145
03:08:36,28461783,0.6262732701088866
03:08:37,28471784,0.6264044943820225
03:08:38,28481784,0.6261846261846262
03:08:38,28491784,0.6259649122807017
03:08:39,28501784,0.625745352507892
03:08:39,28511784,0.6255259467040674
03:08:40,28521785,0.6256572029442692
03:08:41,28531785,0.6254379817799579
03:08:41,28541785,0.6252189141856392
03:08:42,28551785,0.625
03:08:43,28561785,0.6247812390619532
03:08:43,28571786,0.6249125262421273
03:08:44,28581787,0.6250437215809723
03:08:45,28591788,0.6251748251748251
03:08:45,28601788,0.6249563089828731
03:08:46,28611788,0.6247379454926625
03:08:46,28621788,0.6245197345441844
03:08:47,28631788,0.6243016759776536
03:08:48,28641789,0.6244328097731239
03:08:48,28651790,0.6245638520586183
03:08:49,28661791,0.6246948029298919
03:08:50,28671791,0.6244769874476988
03:08:50,28681792,0.624607877309167
03:08:51,28691792,0.624390243902439
03:08:51,28701793,0.6245210727969349
03:08:52,28711794,0.6246518105849582
03:08:53,28721795,0.6247824573616428
03:08:53,28731796,0.6249130132219902
03:08:54,28741797,0.6250434782608696
03:08:55,28751798,0.625173852573018
03:08:55,28761798,0.6249565519638512
03:08:56,28771798,0.6247394023627519
03:08:57,28781799,0.624869746439736
03:08:57,28791800,0.625
03:08:58,28801801,0.6251301631377993
03:08:59,28811802,0.6252602359472589
03:09:00,28821802,0.625043357613597
03:09:00,28831802,0.6248266296809986
03:09:00,28841803,0.6249566724436741
03:09:01,28851804,0.625086625086625
03:09:02,28861805,0.6252164877034985
03:09:03,28871806,0.6253462603878116
03:09:04,28881806,0.6251298026998962
03:09:04,28891807,0.6252595155709343
03:09:05,28901808,0.62538913870633
03:09:06,28911808,0.6251728907330567
03:09:06,28921809,0.6253024541997926
03:09:07,28931810,0.6254319281271596
03:09:08,28941811,0.6255613126079448
03:09:08,28951812,0.6256906077348067
03:09:09,28961813,0.6258198136002762
03:09:09,28971813,0.6256038647342995
03:09:10,28981813,0.6253880648499482
03:09:10,28991813,0.6251724137931034
03:09:11,29001814,0.6253016201309893
03:09:11,29011814,0.6250861474844934
03:09:12,29021814,0.6248708232862556
03:09:13,29031814,0.6246556473829201
03:09:13,29041815,0.6247848537005164
03:09:14,29051815,0.6245698554714384
03:09:15,29061815,0.6243550051599587
03:09:15,29071816,0.624484181568088
03:09:16,29081817,0.6246132691646614
03:09:17,29091818,0.6247422680412371
03:09:17,29101819,0.6248711782892477
03:09:18,29111819,0.6246565934065934
03:09:19,29121820,0.624785444558874
03:09:19,29131821,0.6249142072752231
03:09:20,29141821,0.6246998284734134
03:09:20,29151822,0.6248285322359396
03:09:21,29161822,0.624614329790881
03:09:21,29171822,0.6244002741603838
03:09:22,29181823,0.6245289482699554
03:09:23,29191823,0.6243150684931507
03:09:23,29201824,0.624443683669976
03:09:24,29211824,0.6242299794661191
03:09:25,29221825,0.6243585357509408
03:09:25,29231826,0.6244870041039672
03:09:26,29241827,0.6246153846153846
03:09:26,29251828,0.6247436773752563
03:09:27,29261829,0.6248718824735224
03:09:28,29271830,0.625
03:09:28,29281831,0.6251280300443838
03:09:29,29291832,0.6252559726962458
03:09:30,29301833,0.6253838280450358
03:09:31,29311834,0.6255115961800819
03:09:31,29321835,0.6256392771905899
03:09:32,29331835,0.625426039536469
03:09:32,29341836,0.6255536626916525
03:09:33,29351836,0.6253405994550408
03:09:34,29361837,0.6254681647940075
03:09:34,29371837,0.6252552756977535
03:09:35,29381838,0.6253827832596122
03:09:36,29391839,0.6255102040816326
03:09:36,29401839,0.625297517851071
03:09:37,29411840,0.6254248810333106
03:09:37,29421841,0.6255521576622494
03:09:38,29431842,0.6256793478260869
03:09:38,29441842,0.6254668930390492
03:09:39,29451843,0.6255940257976917
03:09:40,29461844,0.6257210722768918
03:09:41,29471845,0.6258480325644504
03:09:41,29481845,0.6256358087487284
03:09:42,29491846,0.6257627118644068
03:09:43,29501847,0.6258895289732294
03:09:43,29511847,0.6256775067750677
03:09:44,29521848,0.625804266847274
03:09:45,29531848,0.6255924170616114
03:09:46,29541849,0.6257191201353638
03:09:46,29551849,0.6255074424898511
03:09:47,29561850,0.6256340886033142
03:09:47,29571850,0.625422582826234
03:09:48,29581850,0.625211220006759
03:09:49,29591850,0.625
03:09:49,29601850,0.6247889226612631
03:09:50,29611851,0.62491559756921
03:09:50,29621852,0.6250421869726629
03:09:51,29631852,0.6248313090418354
03:09:52,29641853,0.6249578414839798
03:09:52,29651854,0.6250842886041807
03:09:53,29661854,0.6248736097067745
03:09:53,29671854,0.6246630727762803
03:09:54,29681854,0.624452677669249
03:09:55,29691854,0.6242424242424243
03:09:55,29701854,0.6240323123527431
03:09:56,29711855,0.6241588156123823
03:09:57,29721855,0.6239488731920619
03:09:57,29731856,0.6240753194351042
03:09:58,29741856,0.6238655462184874
03:09:58,29751856,0.6236559139784946
03:09:59,29761856,0.6234464225730602
03:10:00,29771856,0.623237071860309
03:10:01,29781857,0.6233635448136958
03:10:02,29791857,0.6231543624161073
03:10:02,29801857,0.6229453203622946
03:10:03,29811858,0.6230717639168344
03:10:04,29821859,0.6231981226952732
03:10:04,29831859,0.6229892761394102
03:10:05,29841859,0.6227805695142379
03:10:06,29851860,0.622906898861353
03:10:06,29861860,0.6226983595580851
03:10:07,29871860,0.6224899598393574
03:10:07,29881860,0.622281699565072
03:10:08,29891861,0.6224080267558528
03:10:09,29901862,0.6225342694750919
03:10:09,29911863,0.6226604278074866
03:10:10,29921864,0.6227865018376211
03:10:11,29931865,0.6229124916499666
03:10:12,29941866,0.6230383973288814
03:10:13,29951867,0.6231642189586115
03:10:14,29961868,0.62328995662329
03:10:15,29971868,0.6230820547031354
03:10:15,29981869,0.6232077359119707
03:10:16,29991870,0.6233333333333333
03:10:16,30001871,0.623458847050983
03:10:17,30011872,0.6235842771485676
03:10:18,30021873,0.6237096237096237
03:10:18,30031874,0.6238348868175766
03:10:19,30041874,0.6236272878535774
03:10:19,30051875,0.6237524950099801
03:10:20,30061876,0.6238776188892584
03:10:20,30071876,0.6236702127659575
03:10:21,30081876,0.6234629444998339
03:10:21,30091876,0.6232558139534884
03:10:22,30101876,0.6230488209897044
03:10:23,30111877,0.6231739707835325
